  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.128 |        1.720 |        1.847
       8.000 |        0.159 |        0.539 |        0.698
       9.000 |        0.080 |        1.023 |        1.103
      10.000 |        0.170 |        1.180 |        1.350
       6.000 |        0.112 |        0.392 |        0.504
       9.000 |        0.196 |        0.601 |        0.797
      10.000 |        0.099 |        0.455 |        0.554
       7.000 |        0.077 |        0.652 |        0.728
       8.000 |        0.120 |        0.890 |        1.009
       8.000 |        0.053 |        1.106 |        1.158
       8.000 |        0.074 |        1.474 |        1.549
       6.000 |        0.173 |        0.563 |        0.736
      11.000 |        0.102 |        0.817 |        0.920
       7.000 |        0.126 |        0.953 |        1.079
       8.000 |        0.066 |        1.075 |        1.141
      10.000 |        0.086 |        0.766 |        0.852
       4.000 |        0.081 |        0.702 |        0.783
       5.000 |        0.147 |        1.265 |        1.412
      10.000 |        0.178 |        0.457 |        0.635
      10.000 |        0.110 |        0.648 |        0.758
       6.000 |        0.091 |        1.082 |        1.174
      10.000 |        0.071 |        0.617 |        0.687
      12.000 |        0.057 |        1.101 |        1.157
      10.000 |        0.054 |        2.175 |        2.229
       6.000 |        0.055 |        1.874 |        1.930
      12.000 |        0.078 |        2.239 |        2.317
       6.000 |        0.100 |        0.426 |        0.526
       6.000 |        0.152 |        0.764 |        0.917
      10.000 |        0.146 |        0.762 |        0.907
      13.000 |        0.149 |        0.366 |        0.515
      12.000 |        0.110 |        1.243 |        1.353
       4.000 |        0.061 |        1.441 |        1.502
       6.000 |        0.140 |        0.702 |        0.842
       9.000 |        0.125 |        1.013 |        1.138
       7.000 |        0.056 |        0.736 |        0.793
      11.000 |        0.069 |        0.461 |        0.530
       6.000 |        0.050 |        1.166 |        1.217
       9.000 |        0.119 |        1.328 |        1.447
       6.000 |        0.169 |        2.631 |        2.800
       4.000 |        0.143 |        1.315 |        1.458
       7.000 |        0.087 |        0.605 |        0.692
       8.000 |        0.347 |        1.208 |        1.555
      10.000 |        0.144 |        0.627 |        0.771
       8.000 |        0.143 |        3.441 |        3.584
       5.000 |        0.139 |        0.624 |        0.763
      12.000 |        0.126 |        0.915 |        1.040
      10.000 |        0.081 |        0.787 |        0.867
      14.000 |        0.216 |        0.263 |        0.478
       7.000 |        0.194 |        0.683 |        0.877
       6.000 |        0.109 |        1.438 |        1.547
       6.000 |        0.078 |        1.054 |        1.132
       7.000 |        0.081 |        0.592 |        0.672
      12.000 |        0.141 |        0.584 |        0.726
       8.000 |        0.065 |        2.314 |        2.379
      14.000 |        0.066 |        0.911 |        0.977
       7.000 |        0.139 |        1.657 |        1.796
       6.000 |        0.186 |        1.623 |        1.809
       8.000 |        0.161 |        2.127 |        2.288
      10.000 |        0.125 |        0.517 |        0.642
       8.000 |        0.119 |        0.825 |        0.944
       7.000 |        0.065 |        0.508 |        0.573
       8.000 |        0.116 |        2.182 |        2.298
       9.000 |        0.217 |        2.606 |        2.824
       7.000 |        0.082 |        0.519 |        0.601
      10.000 |        0.129 |        1.539 |        1.667
      12.000 |        0.068 |        1.025 |        1.092
       9.000 |        0.058 |        0.907 |        0.965
      12.000 |        0.046 |        0.730 |        0.776
      10.000 |        0.152 |        0.540 |        0.692
      10.000 |        0.109 |        0.653 |        0.763
      10.000 |        0.058 |        0.486 |        0.544
       6.000 |        0.200 |        1.028 |        1.228
       5.000 |        0.180 |        2.999 |        3.179
       4.000 |        0.058 |        0.624 |        0.682
       7.000 |        0.165 |        1.340 |        1.505
      10.000 |        0.081 |        0.793 |        0.873
      15.000 |        0.167 |        1.198 |        1.365
      12.000 |        0.199 |        0.727 |        0.926
       7.000 |        0.077 |        0.868 |        0.945
       9.000 |        0.049 |        0.332 |        0.381
      11.000 |        0.120 |        0.901 |        1.020
       4.000 |        0.123 |        1.170 |        1.293
       8.000 |        0.100 |        2.187 |        2.287
      10.000 |        0.068 |        0.589 |        0.657
       8.000 |        0.062 |        1.634 |        1.696
       7.000 |        0.076 |        0.844 |        0.919
       7.000 |        0.039 |        1.028 |        1.067
       8.000 |        0.056 |        0.472 |        0.529
       9.000 |        0.062 |        0.458 |        0.519
      12.000 |        0.108 |        2.956 |        3.064
      11.000 |        0.124 |        3.413 |        3.538
       9.000 |        0.154 |        0.362 |        0.516
       5.000 |        0.094 |        0.654 |        0.748
       8.000 |        0.227 |        1.187 |        1.415
       9.000 |        0.165 |        0.569 |        0.734
       9.000 |        0.098 |        0.586 |        0.684
       7.000 |        0.067 |        0.639 |        0.705
       8.000 |        0.053 |        0.778 |        0.831
      12.000 |        0.054 |        0.516 |        0.570
      11.000 |        0.085 |        1.996 |        2.081
       9.000 |        0.210 |        0.740 |        0.950
      10.000 |        0.159 |        0.360 |        0.519
       9.000 |        0.193 |        0.935 |        1.128
      12.000 |        0.122 |        0.796 |        0.918
       7.000 |        0.185 |        2.680 |        2.865
       9.000 |        0.193 |        0.774 |        0.966
       6.000 |        0.061 |        0.506 |        0.567
       8.000 |        0.080 |        1.069 |        1.149
       5.000 |        0.182 |        0.657 |        0.839
       5.000 |        0.049 |        0.403 |        0.452
      12.000 |        0.133 |        0.966 |        1.099
       6.000 |        0.067 |        0.460 |        0.527
       9.000 |        0.100 |        0.542 |        0.642
       7.000 |        0.115 |        0.604 |        0.719
       7.000 |        0.100 |        0.804 |        0.904
       8.000 |        0.127 |        0.770 |        0.897
      14.000 |        0.060 |        1.536 |        1.596
      11.000 |        0.132 |        1.409 |        1.541
      12.000 |        0.069 |        1.000 |        1.070
      13.000 |        0.216 |        1.587 |        1.803
      16.000 |        0.128 |        0.416 |        0.544
      12.000 |        0.182 |        0.830 |        1.012
       6.000 |        0.102 |        0.495 |        0.598
      11.000 |        0.085 |        1.129 |        1.214
      10.000 |        0.049 |        0.650 |        0.699
      10.000 |        0.175 |        2.218 |        2.393
       5.000 |        0.131 |        3.086 |        3.217
       8.000 |        0.078 |        2.407 |        2.485
      12.000 |        0.184 |        0.580 |        0.764
       7.000 |        0.137 |        0.568 |        0.704
       8.000 |        0.078 |        1.421 |        1.499
       7.000 |        0.165 |        0.671 |        0.836
      14.000 |        0.079 |        2.798 |        2.876
       6.000 |        0.076 |        0.506 |        0.582
       7.000 |        0.192 |        0.669 |        0.861
       8.000 |        0.141 |        2.707 |        2.848
      11.000 |        0.142 |        0.847 |        0.989
      10.000 |        0.120 |        1.251 |        1.372
       5.000 |        0.098 |        2.087 |        2.186
       9.000 |        0.104 |        0.645 |        0.749
       6.000 |        0.119 |        2.054 |        2.173
       8.000 |        0.147 |        0.679 |        0.827
       6.000 |        0.078 |        0.772 |        0.850
      10.000 |        0.127 |        1.397 |        1.524
       6.000 |        0.062 |        1.737 |        1.798
       8.000 |        0.076 |        1.484 |        1.559
       8.000 |        0.123 |        0.862 |        0.985
       6.000 |        0.130 |        0.683 |        0.813
      11.000 |        0.132 |        1.708 |        1.840
       7.000 |        0.078 |        1.631 |        1.709
      10.000 |        0.145 |        1.431 |        1.576
       6.000 |        0.052 |        2.103 |        2.155
       8.000 |        0.196 |        0.564 |        0.761
       9.000 |        0.220 |        0.641 |        0.861
       7.000 |        0.147 |        0.504 |        0.651
       8.000 |        0.091 |        0.506 |        0.597
       6.000 |        0.075 |        0.545 |        0.620
      12.000 |        0.084 |        1.306 |        1.390
      13.000 |        0.195 |        3.529 |        3.724
       7.000 |        0.096 |        2.007 |        2.104
      13.000 |        0.111 |        0.746 |        0.857
       5.000 |        0.103 |        1.568 |        1.671
       3.000 |        0.061 |        3.014 |        3.075
       9.000 |        0.210 |        0.550 |        0.760
       8.000 |        0.057 |        0.515 |        0.572
       9.000 |        0.167 |        1.165 |        1.332
       5.000 |        0.083 |        0.902 |        0.985
       5.000 |        0.188 |        1.243 |        1.431
      10.000 |        0.183 |        1.673 |        1.857
