  Key Length |   QueueTimes | ServiceTimes | SojournTimes

<<<<<<< HEAD
       7.000 |        0.118 |        2.655 |        2.774
       8.000 |        0.046 |        1.162 |        1.207
       9.000 |        0.058 |        1.159 |        1.216
       6.000 |        0.098 |        0.797 |        0.895
      10.000 |        0.115 |        2.024 |        2.139
      10.000 |        0.084 |        0.725 |        0.810
       9.000 |        0.142 |        1.653 |        1.795
       7.000 |        0.175 |        0.983 |        1.158
       8.000 |        0.184 |        1.572 |        1.756
       8.000 |        0.298 |        1.992 |        2.290
       8.000 |        0.085 |        2.180 |        2.265
       6.000 |        0.150 |        1.274 |        1.424
      11.000 |        0.149 |        1.138 |        1.287
       7.000 |        0.053 |        1.252 |        1.305
       8.000 |        0.115 |        1.374 |        1.489
      10.000 |        0.057 |        1.274 |        1.331
       4.000 |        0.139 |        1.040 |        1.178
       5.000 |        0.054 |        1.632 |        1.685
      10.000 |        0.064 |        0.886 |        0.949
      10.000 |        0.176 |        1.052 |        1.228
       6.000 |        0.160 |        1.636 |        1.796
      10.000 |        0.054 |        0.923 |        0.976
      12.000 |        0.073 |        1.577 |        1.650
      10.000 |        0.044 |        2.558 |        2.602
      12.000 |        0.380 |        2.370 |        2.750
       6.000 |        0.068 |        2.610 |        2.679
       6.000 |        0.156 |        0.720 |        0.876
       6.000 |        0.055 |        0.916 |        0.971
      10.000 |        0.158 |        1.101 |        1.259
      13.000 |        0.399 |        0.519 |        0.918
      12.000 |        0.072 |        1.574 |        1.646
       6.000 |        0.134 |        1.042 |        1.176
       4.000 |        0.373 |        2.037 |        2.411
       9.000 |        0.074 |        1.616 |        1.689
       7.000 |        0.065 |        1.057 |        1.122
      11.000 |        0.062 |        0.936 |        0.998
       6.000 |        0.142 |        1.686 |        1.828
       9.000 |        0.079 |        1.662 |        1.741
       6.000 |        0.324 |        2.897 |        3.221
       4.000 |        0.103 |        1.907 |        2.010
       7.000 |        0.162 |        0.952 |        1.114
      10.000 |        0.435 |        0.741 |        1.176
       8.000 |        0.070 |        1.986 |        2.056
       8.000 |        0.076 |        4.022 |        4.098
       5.000 |        0.264 |        1.233 |        1.497
      10.000 |        0.137 |        1.094 |        1.231
      12.000 |        0.199 |        1.668 |        1.867
      14.000 |        0.222 |        0.516 |        0.739
       6.000 |        0.163 |        1.746 |        1.908
       7.000 |        0.051 |        1.400 |        1.452
       6.000 |        0.068 |        1.437 |        1.504
       7.000 |        0.157 |        0.874 |        1.031
      12.000 |        0.062 |        1.020 |        1.082
      14.000 |        0.265 |        1.234 |        1.500
       8.000 |        0.063 |        3.634 |        3.697
       6.000 |        0.144 |        2.249 |        2.393
       8.000 |        0.187 |        2.588 |        2.775
      10.000 |        0.227 |        1.199 |        1.426
       8.000 |        0.130 |        1.381 |        1.511
       7.000 |        0.126 |        3.497 |        3.623
       7.000 |        0.059 |        0.895 |        0.954
       9.000 |        0.148 |        2.992 |        3.140
       7.000 |        0.254 |        0.940 |        1.194
       8.000 |        0.285 |        3.775 |        4.059
      12.000 |        0.068 |        1.302 |        1.370
      10.000 |        0.136 |        2.168 |        2.304
       9.000 |        0.347 |        1.483 |        1.830
      12.000 |        0.059 |        1.502 |        1.561
      10.000 |        0.086 |        0.875 |        0.960
      10.000 |        0.080 |        1.038 |        1.117
      10.000 |        0.086 |        0.933 |        1.019
       6.000 |        0.057 |        1.474 |        1.530
       5.000 |        0.115 |        3.217 |        3.332
       4.000 |        0.053 |        1.031 |        1.083
       7.000 |        0.121 |        1.916 |        2.037
      15.000 |        0.121 |        1.160 |        1.281
      10.000 |        0.080 |        1.108 |        1.188
      12.000 |        0.169 |        1.058 |        1.227
       7.000 |        0.431 |        1.014 |        1.445
       9.000 |        0.050 |        0.979 |        1.029
      11.000 |        0.596 |        1.651 |        2.247
       4.000 |        0.566 |        1.656 |        2.222
       8.000 |        0.564 |        2.805 |        3.370
      10.000 |        0.472 |        1.233 |        1.704
       8.000 |        0.201 |        2.406 |        2.607
       7.000 |        0.054 |        1.571 |        1.625
       7.000 |        0.068 |        1.972 |        2.039
       8.000 |        0.043 |        1.459 |        1.502
       9.000 |        0.070 |        1.427 |        1.497
      12.000 |        0.279 |        3.538 |        3.817
      11.000 |        0.077 |        3.931 |        4.008
       9.000 |        0.313 |        0.750 |        1.063
       5.000 |        0.081 |        0.858 |        0.940
       8.000 |        0.161 |        1.679 |        1.840
       9.000 |        0.480 |        0.856 |        1.336
       9.000 |        0.142 |        0.984 |        1.126
      12.000 |        0.084 |        0.797 |        0.881
       8.000 |        0.080 |        1.547 |        1.627
       7.000 |        0.147 |        1.734 |        1.881
      11.000 |        0.122 |        2.406 |        2.527
       9.000 |        0.356 |        1.424 |        1.780
      10.000 |        0.116 |        0.778 |        0.894
      12.000 |        0.075 |        1.126 |        1.201
       9.000 |        0.141 |        1.681 |        1.822
       7.000 |        0.118 |        3.420 |        3.538
       9.000 |        0.088 |        1.011 |        1.099
       6.000 |        0.114 |        1.218 |        1.333
       8.000 |        0.233 |        1.769 |        2.002
       5.000 |        0.081 |        0.911 |        0.991
       5.000 |        0.078 |        0.687 |        0.765
      12.000 |        0.354 |        1.270 |        1.623
       6.000 |        0.324 |        0.787 |        1.111
       9.000 |        0.437 |        1.164 |        1.600
       7.000 |        0.169 |        1.243 |        1.412
       8.000 |        0.060 |        0.876 |        0.936
       7.000 |        0.259 |        1.386 |        1.646
      14.000 |        0.164 |        1.865 |        2.030
      12.000 |        0.109 |        1.263 |        1.371
      11.000 |        0.060 |        2.342 |        2.402
      13.000 |        0.406 |        1.327 |        1.733
      16.000 |        0.310 |        0.811 |        1.121
      12.000 |        0.419 |        1.191 |        1.610
      11.000 |        0.140 |        0.986 |        1.126
       6.000 |        0.171 |        1.133 |        1.303
      10.000 |        0.100 |        1.136 |        1.236
      10.000 |        0.186 |        2.494 |        2.679
       5.000 |        0.134 |        3.573 |        3.707
      12.000 |        0.217 |        0.760 |        0.977
       8.000 |        0.429 |        3.815 |        4.244
       7.000 |        0.107 |        0.860 |        0.967
       8.000 |        0.085 |        2.310 |        2.396
       7.000 |        0.113 |        1.023 |        1.135
       6.000 |        0.123 |        0.750 |        0.873
      14.000 |        0.094 |        3.429 |        3.523
       7.000 |        0.077 |        1.016 |        1.093
       8.000 |        0.278 |        3.146 |        3.425
      11.000 |        0.161 |        1.465 |        1.627
       5.000 |        0.321 |        2.418 |        2.739
      10.000 |        0.086 |        2.167 |        2.254
       9.000 |        0.212 |        1.283 |        1.495
       8.000 |        0.309 |        0.899 |        1.208
       6.000 |        0.166 |        2.836 |        3.002
       6.000 |        0.121 |        1.143 |        1.264
       6.000 |        0.057 |        1.947 |        2.004
      10.000 |        0.062 |        2.038 |        2.100
       8.000 |        0.052 |        1.791 |        1.843
       8.000 |        0.101 |        1.068 |        1.169
       6.000 |        0.065 |        0.967 |        1.032
      11.000 |        0.158 |        2.707 |        2.865
       7.000 |        0.068 |        2.566 |        2.634
      10.000 |        0.119 |        1.478 |        1.598
       6.000 |        0.112 |        2.434 |        2.546
       8.000 |        0.081 |        0.835 |        0.915
       9.000 |        0.077 |        0.996 |        1.072
       7.000 |        0.137 |        0.898 |        1.035
       6.000 |        0.113 |        0.963 |        1.076
