  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.073 |        1.737 |        1.810
       8.000 |        0.115 |        0.411 |        0.526
       9.000 |        0.082 |        0.590 |        0.673
       6.000 |        0.172 |        0.376 |        0.548
       9.000 |        0.131 |        0.762 |        0.894
      10.000 |        0.188 |        1.712 |        1.900
      10.000 |        0.130 |        0.441 |        0.571
       7.000 |        0.150 |        0.818 |        0.967
       8.000 |        0.147 |        0.684 |        0.830
       8.000 |        0.067 |        1.044 |        1.111
       8.000 |        0.103 |        1.507 |        1.609
       6.000 |        0.167 |        0.681 |        0.848
      11.000 |        0.071 |        0.753 |        0.823
       7.000 |        0.131 |        1.142 |        1.273
       8.000 |        0.060 |        1.291 |        1.351
      10.000 |        0.071 |        0.983 |        1.053
       4.000 |        0.114 |        0.714 |        0.828
       5.000 |        0.117 |        0.934 |        1.052
      10.000 |        0.050 |        0.512 |        0.562
      10.000 |        0.148 |        0.590 |        0.738
       6.000 |        0.078 |        1.098 |        1.177
      10.000 |        0.110 |        0.395 |        0.505
      10.000 |        0.119 |        1.782 |        1.901
      12.000 |        0.046 |        1.328 |        1.374
      12.000 |        0.122 |        1.943 |        2.066
       6.000 |        0.068 |        1.975 |        2.044
       6.000 |        0.136 |        0.699 |        0.835
       6.000 |        0.177 |        0.609 |        0.785
      10.000 |        0.172 |        0.512 |        0.685
      13.000 |        0.133 |        0.494 |        0.627
      12.000 |        0.096 |        1.126 |        1.221
       6.000 |        0.134 |        0.484 |        0.618
       4.000 |        0.077 |        1.464 |        1.540
       9.000 |        0.070 |        1.025 |        1.095
       7.000 |        0.053 |        0.684 |        0.736
      11.000 |        0.066 |        0.502 |        0.568
       6.000 |        0.084 |        1.494 |        1.578
       9.000 |        0.071 |        0.979 |        1.050
       6.000 |        0.172 |        1.801 |        1.974
       4.000 |        0.071 |        1.632 |        1.703
       7.000 |        0.163 |        0.482 |        0.645
       8.000 |        0.098 |        2.357 |        2.455
      10.000 |        0.112 |        0.629 |        0.740
       8.000 |        0.062 |        1.704 |        1.765
       5.000 |        0.129 |        0.573 |        0.702
      12.000 |        0.116 |        0.645 |        0.761
      10.000 |        0.054 |        0.745 |        0.799
      14.000 |        0.106 |        0.225 |        0.332
       7.000 |        0.118 |        0.615 |        0.733
       6.000 |        0.104 |        1.462 |        1.566
       6.000 |        0.104 |        0.814 |        0.917
       7.000 |        0.078 |        0.597 |        0.674
      12.000 |        0.185 |        0.581 |        0.766
       8.000 |        0.087 |        2.291 |        2.379
      14.000 |        0.073 |        0.859 |        0.932
       6.000 |        0.265 |        1.547 |        1.812
      10.000 |        0.105 |        0.490 |        0.596
       8.000 |        0.166 |        2.279 |        2.445
       8.000 |        0.114 |        0.635 |        0.749
       7.000 |        0.120 |        3.144 |        3.265
       7.000 |        0.065 |        0.502 |        0.567
       9.000 |        0.210 |        2.579 |        2.789
       8.000 |        0.106 |        2.992 |        3.098
       7.000 |        0.091 |        0.574 |        0.665
      10.000 |        0.141 |        1.380 |        1.522
       9.000 |        0.059 |        0.622 |        0.681
      12.000 |        0.070 |        1.001 |        1.072
      12.000 |        0.040 |        0.792 |        0.832
      10.000 |        0.099 |        0.460 |        0.559
      10.000 |        0.130 |        0.681 |        0.811
      10.000 |        0.072 |        0.400 |        0.472
       6.000 |        0.053 |        0.842 |        0.895
       5.000 |        0.192 |        2.874 |        3.065
       7.000 |        0.084 |        1.297 |        1.381
       4.000 |        0.089 |        0.710 |        0.799
      15.000 |        0.109 |        0.747 |        0.855
      10.000 |        0.143 |        0.680 |        0.823
      12.000 |        0.175 |        0.673 |        0.848
       7.000 |        0.120 |        0.783 |        0.903
       9.000 |        0.064 |        0.575 |        0.640
       4.000 |        0.124 |        0.859 |        0.982
      11.000 |        0.135 |        1.278 |        1.413
       8.000 |        0.234 |        2.236 |        2.470
       8.000 |        0.166 |        1.285 |        1.451
      10.000 |        0.218 |        0.742 |        0.960
       7.000 |        0.156 |        0.860 |        1.017
       7.000 |        0.051 |        1.035 |        1.086
       8.000 |        0.046 |        0.590 |        0.636
       9.000 |        0.044 |        0.434 |        0.478
      11.000 |        0.092 |        2.396 |        2.488
      12.000 |        0.062 |        3.165 |        3.227
       9.000 |        0.189 |        0.690 |        0.880
       5.000 |        0.111 |        0.553 |        0.663
       8.000 |        0.235 |        1.260 |        1.494
       9.000 |        0.195 |        0.520 |        0.715
       9.000 |        0.179 |        0.721 |        0.899
       7.000 |        0.157 |        0.660 |        0.816
      12.000 |        0.056 |        0.379 |        0.435
       8.000 |        0.076 |        1.086 |        1.162
      11.000 |        0.085 |        1.738 |        1.822
       9.000 |        0.186 |        1.314 |        1.501
      10.000 |        0.159 |        0.381 |        0.541
      12.000 |        0.165 |        0.611 |        0.776
       7.000 |        0.130 |        2.661 |        2.791
       9.000 |        0.179 |        1.314 |        1.492
       9.000 |        0.149 |        0.671 |        0.821
       6.000 |        0.076 |        0.657 |        0.733
       8.000 |        0.067 |        0.995 |        1.061
       5.000 |        0.187 |        0.649 |        0.835
      12.000 |        0.126 |        0.738 |        0.863
       5.000 |        0.045 |        0.602 |        0.647
       6.000 |        0.066 |        0.597 |        0.663
       9.000 |        0.216 |        0.716 |        0.931
       7.000 |        0.105 |        0.677 |        0.782
