  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.092 |        0.815 |        0.907
       8.000 |        0.032 |        0.910 |        0.942
       9.000 |        0.035 |        0.807 |        0.842
      10.000 |        0.161 |        1.222 |        1.383
       6.000 |        0.051 |        0.555 |        0.607
       9.000 |        0.107 |        0.778 |        0.885
      10.000 |        0.090 |        0.345 |        0.435
       7.000 |        0.196 |        0.638 |        0.833
       8.000 |        0.098 |        0.699 |        0.797
       8.000 |        0.088 |        1.080 |        1.168
       8.000 |        0.034 |        1.159 |        1.192
       6.000 |        0.087 |        0.730 |        0.817
      11.000 |        0.116 |        0.620 |        0.736
       7.000 |        0.041 |        0.728 |        0.769
       8.000 |        0.051 |        0.784 |        0.836
      10.000 |        0.133 |        0.751 |        0.884
       4.000 |        0.036 |        0.563 |        0.599
       5.000 |        0.078 |        0.980 |        1.057
      10.000 |        0.032 |        0.533 |        0.565
       6.000 |        0.049 |        0.984 |        1.033
      10.000 |        0.091 |        0.782 |        0.873
      10.000 |        0.035 |        0.474 |        0.509
      10.000 |        0.046 |        1.594 |        1.640
      12.000 |        0.035 |        1.110 |        1.145
      12.000 |        0.040 |        1.555 |        1.595
       6.000 |        0.031 |        1.601 |        1.633
       6.000 |        0.110 |        0.538 |        0.648
       6.000 |        0.100 |        0.493 |        0.592
      10.000 |        0.045 |        0.513 |        0.558
      13.000 |        0.306 |        0.384 |        0.690
       4.000 |        0.233 |        0.897 |        1.130
      12.000 |        0.116 |        1.003 |        1.119
       6.000 |        0.099 |        0.534 |        0.633
       9.000 |        0.038 |        0.926 |        0.964
       7.000 |        0.083 |        0.385 |        0.468
      11.000 |        0.032 |        0.461 |        0.494
       6.000 |        0.046 |        0.984 |        1.029
       9.000 |        0.146 |        0.971 |        1.117
       6.000 |        0.068 |        1.854 |        1.922
       4.000 |        0.093 |        1.189 |        1.282
       7.000 |        0.028 |        0.499 |        0.527
       8.000 |        0.043 |        2.365 |        2.407
       8.000 |        0.157 |        1.234 |        1.391
      10.000 |        0.138 |        0.512 |        0.650
       5.000 |        0.084 |        0.490 |        0.574
      12.000 |        0.047 |        0.774 |        0.821
      10.000 |        0.032 |        0.688 |        0.719
      14.000 |        0.044 |        0.245 |        0.289
       6.000 |        0.036 |        1.098 |        1.134
       7.000 |        0.036 |        0.664 |        0.700
       6.000 |        0.114 |        0.835 |        0.948
       7.000 |        0.046 |        0.901 |        0.947
      12.000 |        0.033 |        0.429 |        0.462
       8.000 |        0.037 |        2.332 |        2.369
      14.000 |        0.034 |        0.735 |        0.769
       6.000 |        0.167 |        1.498 |        1.664
       8.000 |        0.303 |        1.734 |        2.038
      10.000 |        0.045 |        0.477 |        0.523
       7.000 |        0.047 |        2.408 |        2.455
       8.000 |        0.041 |        0.724 |        0.764
       7.000 |        0.035 |        0.413 |        0.448
       9.000 |        0.094 |        1.900 |        1.994
       8.000 |        0.033 |        2.177 |        2.210
       7.000 |        0.184 |        0.676 |        0.860
      10.000 |        0.129 |        1.316 |        1.446
      12.000 |        0.039 |        0.863 |        0.901
       9.000 |        0.029 |        0.757 |        0.786
      12.000 |        0.043 |        0.627 |        0.670
      10.000 |        0.170 |        0.457 |        0.627
      10.000 |        0.037 |        0.524 |        0.562
      10.000 |        0.031 |        0.491 |        0.522
       5.000 |        0.097 |        2.100 |        2.197
       6.000 |        0.039 |        0.981 |        1.020
       4.000 |        0.033 |        0.494 |        0.528
       7.000 |        0.057 |        1.381 |        1.438
      15.000 |        0.104 |        0.743 |        0.847
      10.000 |        0.044 |        0.621 |        0.666
      12.000 |        0.134 |        0.518 |        0.652
       7.000 |        0.055 |        0.541 |        0.596
      11.000 |        0.030 |        0.868 |        0.897
       8.000 |        0.094 |        1.609 |        1.703
       9.000 |        0.033 |        0.674 |        0.706
       4.000 |        0.050 |        1.020 |        1.070
       8.000 |        0.118 |        1.316 |        1.434
      10.000 |        0.113 |        0.598 |        0.711
       7.000 |        0.141 |        0.819 |        0.960
       7.000 |        0.035 |        0.857 |        0.892
       8.000 |        0.035 |        0.464 |        0.500
       9.000 |        0.039 |        0.474 |        0.513
      12.000 |        0.041 |        2.197 |        2.239
      11.000 |        0.030 |        2.402 |        2.432
       9.000 |        0.098 |        0.454 |        0.552
       5.000 |        0.057 |        0.442 |        0.499
       8.000 |        0.112 |        1.128 |        1.240
       9.000 |        0.047 |        0.476 |        0.523
       9.000 |        0.039 |        0.505 |        0.544
       7.000 |        0.079 |        0.672 |        0.751
       8.000 |        0.035 |        0.895 |        0.930
      12.000 |        0.033 |        0.570 |        0.603
      11.000 |        0.034 |        1.577 |        1.611
       9.000 |        0.078 |        0.779 |        0.857
       7.000 |        0.095 |        1.965 |        2.059
      10.000 |        0.101 |        0.527 |        0.628
      12.000 |        0.038 |        0.568 |        0.605
       9.000 |        0.132 |        1.002 |        1.134
       9.000 |        0.217 |        0.645 |        0.861
       6.000 |        0.040 |        0.696 |        0.736
       8.000 |        0.041 |        1.043 |        1.084
       5.000 |        0.104 |        0.649 |        0.753
       5.000 |        0.037 |        0.504 |        0.541
      12.000 |        0.073 |        0.933 |        1.005
